hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
196,2026-01-19,17,1,0.1135,high,0.0918,1.24,US-50 E/B,38.56776023791977,-121.49689757980995,3
674,2026-01-19,18,0,0.1135,high,0.0733,1.55,I-405 N/B,34.29423799153351,-118.4712164138996,7
744,2026-01-19,18,0,0.1135,high,0.0733,1.55,I-210 W/B (FOOTHILL FREEWAY),34.15149916950865,-118.04842998952788,7
68,2026-01-19,18,0,0.1133,high,0.0766,1.48,US-101 N/B,37.74535954146505,-122.40958599315546,4
218,2026-01-19,18,0,0.1133,high,0.0749,1.51,SR-51 N/B,38.566559251353496,-121.46836611855416,3
393,2026-01-19,17,0,0.113,high,0.0949,1.19,I-280 S/B,37.32564781733196,-121.89813073119852,4
580,2026-01-19,15,0,0.1127,high,0.0906,1.24,SR-91 EASTBOUND,33.8666472304603,-117.7108579396243,12
1599,2026-01-19,17,0,0.1126,high,0.0913,1.23,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
537,2026-01-19,18,0,0.1126,high,0.0772,1.46,SR-60 E/B,34.00077639771256,-117.3685430273892,8
1296,2026-01-19,17,1,0.1124,high,0.1036,1.08,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,4
3378,2026-01-19,18,0,0.1124,high,0.078,1.44,WHITTIER BLVD,34.01116440183882,-118.13279506064984,7
3482,2026-01-19,18,0,0.1124,high,0.079,1.42,COLORADO STREET,34.14100349683537,-118.26347065180563,7
121,2026-01-19,17,0,0.1118,high,0.0783,1.43,I-280 N/B,37.67226164519562,-122.46492068892886,4
357,2026-01-19,17,0,0.1118,high,0.0672,1.66,US-101 N/B,37.48950679200877,-122.20879918266958,4
1057,2026-01-19,18,0,0.1104,high,0.0733,1.51,I-5 N/B,33.14454900352704,-117.32847656525044,11
76,2026-01-19,15,0,0.1103,high,0.0897,1.23,I-680 N/B,37.91321573892839,-122.07097401981076,4
3250,2026-01-19,17,0,0.1099,high,0.0915,1.2,SR-138,34.52127286164222,-117.97795610536144,7
101,2026-01-19,14,0,0.1092,high,0.092,1.19,I-80 E/B,37.880813915004,-122.31207971246998,4
690,2026-01-19,18,0,0.109,high,0.0722,1.51,US-101 N/B (VENTURA FREEWAY),34.16372945799118,-118.46507516964738,7
570,2026-01-19,18,0,0.1086,high,0.0725,1.5,I-10 E/B (SAN BERNARDINO FWY),34.06706286963053,-117.55365840437376,8
57,2026-01-19,15,0,0.1073,high,0.0922,1.16,I-80 W/B,37.83274535811673,-122.29170201637908,4
2019,2026-01-19,15,0,0.1064,high,0.0906,1.17,SR-4 E/B,37.95906685946878,-121.25720923008905,10
549,2026-01-19,17,0,0.1064,high,0.0947,1.12,I-215 S/B,34.052418510408266,-117.29947365448778,8
53,2026-01-19,18,0,0.1062,high,0.0674,1.58,I-80 W/B,37.82797214346718,-122.3125239142691,4
2777,2026-01-19,17,0,0.1061,high,0.0898,1.18,SR-99 N/B,35.33132185497345,-119.04213792363764,6
1599,2026-01-19,18,0,0.1061,high,0.0747,1.42,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
762,2026-01-19,17,0,0.106,high,0.0976,1.09,I-10 E/B (SAN BERNARDINO FREEWAY),34.06912392341728,-118.03317224584266,7
438,2026-01-19,16,1,0.1058,high,0.0898,1.18,SR-99 S/B,37.34033213874828,-120.5891254124902,10
3438,2026-01-19,18,0,0.1058,high,0.0809,1.31,I-5 N/B (SANTA ANA FREEWAY),34.024351378688216,-118.18503784847444,7
179,2026-01-19,17,0,0.1057,high,0.0896,1.18,I-580 E/B,37.7027859090899,-121.76707148446654,4
579,2026-01-19,18,0,0.1055,high,0.0664,1.59,SR-91 EASTBOUND,33.8725370300312,-117.67970887112392,12
571,2026-01-19,17,0,0.1054,high,0.0978,1.08,I-15 N/B,34.244583388047495,-117.43388252016656,8
32,2026-01-19,17,0,0.1053,high,0.0974,1.08,US-101 S/B,38.43306861706008,-122.71891226121843,4
198,2026-01-19,18,0,0.1052,high,0.0707,1.49,US-50 W/B,38.565429043820295,-121.50745352862197,3
245,2026-01-19,18,0,0.1052,high,0.0689,1.53,SR-51 S/B,38.603968055077104,-121.43466081608314,3
342,2026-01-19,18,0,0.1052,high,0.0693,1.52,US-101 N/B,37.337371588272376,-121.84613427954568,4
377,2026-01-19,18,0,0.1052,high,0.0697,1.51,SR-237 W/B,37.422455234612535,-121.9384424109334,4
2019,2026-01-19,18,0,0.1052,high,0.0797,1.32,SR-4 E/B,37.95906685946878,-121.25720923008905,10
731,2026-01-19,14,0,0.1046,high,0.0909,1.15,I-10 W/B,34.02066437666503,-118.48293221485068,7
567,2026-01-19,15,0,0.1043,high,0.0721,1.45,I-15 S/B (ONTARIO FWY),34.06062418972284,-117.5466235024689,8
665,2026-01-19,18,0,0.1043,high,0.0675,1.55,I-5 NORTHBOUND,33.760934508716446,-117.85841914594724,12
1973,2026-01-19,18,0,0.1043,high,0.0714,1.46,HAMMER LN,38.01923992742678,-121.29200821879736,10
4102,2026-01-19,18,0,0.1043,high,0.0688,1.52,W 5TH ST,34.198495652312694,-119.18592552380998,7
580,2026-01-19,14,0,0.104,high,0.0906,1.15,SR-91 EASTBOUND,33.8666472304603,-117.7108579396243,12
398,2026-01-19,16,0,0.104,high,0.0671,1.55,US-101 S/B,37.42953325924878,-122.1072338835328,4
930,2026-01-19,17,0,0.104,high,0.0887,1.17,I-405 S/B (SAN DIEGO FREEWAY),33.806662838488045,-118.14654647371135,7
2880,2026-01-19,18,0,0.104,high,0.0764,1.36,BLAINE ST,33.98334461167531,-117.3370520926887,8
3317,2026-01-19,0,0,0.1038,high,0.0707,1.47,OCEAN AVE,34.0102345127914,-118.49656534416124,7
398,2026-01-19,11,0,0.1037,high,0.0671,1.55,US-101 S/B,37.42953325924878,-122.1072338835328,4
574,2026-01-19,18,0,0.1037,high,0.0674,1.54,I-15 NORTHBOUND,33.50389008248704,-117.15540566469204,8
196,2026-01-19,16,0,0.1035,high,0.0721,1.43,US-50 E/B,38.56776023791977,-121.49689757980995,3
76,2026-01-19,17,0,0.1032,high,0.0987,1.05,I-680 N/B,37.91321573892839,-122.07097401981076,4
1862,2026-01-19,18,0,0.1032,high,0.0695,1.49,GROVE WAY,37.68749985322248,-122.06893897396444,4
189,2026-01-19,18,0,0.1031,high,0.0664,1.55,SR-99 S/B,38.45872805155568,-121.4131141761268,3
355,2026-01-19,18,0,0.1031,high,0.0667,1.55,US-101 S/B,37.48600246274975,-122.19106621289336,4
2987,2026-01-19,18,0,0.1029,high,0.0708,1.45,SR-55 NORTHBOUND,33.834611926407504,-117.83872089927075,12
4171,2026-01-19,18,0,0.1029,high,0.0671,1.53,CLARK AVE,34.8669865063871,-120.43108657407046,5
1937,2026-01-19,18,0,0.1026,high,0.0681,1.51,SISK RD,37.67480465065051,-121.03854776482488,10
2366,2026-01-19,18,0,0.1026,high,0.0667,1.54,SR-25,36.900128319141565,-121.4276400610287,5
3368,2026-01-19,18,0,0.1026,high,0.0682,1.5,POMONA BLVD,34.036361446528005,-118.1228289627076,7
3442,2026-01-19,18,0,0.1026,high,0.0677,1.52,ATLANTIC BLVD,34.03035999557343,-118.15393733066963,7
1351,2026-01-19,18,0,0.1025,high,0.0663,1.55,SONOMA BL,38.11212373807347,-122.25504959209076,4
830,2026-01-19,17,0,0.1022,high,0.0922,1.11,I-10 W/B (SANTA MONICA FREEWAY),34.03148337371071,-118.26836608900103,7
2777,2026-01-19,18,0,0.1022,high,0.0694,1.47,SR-99 N/B,35.33132185497345,-119.04213792363764,6
3011,2026-01-19,18,0,0.1022,high,0.067,1.53,SR-60 EASTBOUND,33.99420094817366,-117.93826253207163,7
479,2026-01-19,18,0,0.102,high,0.0572,1.78,SR-99 S/B,36.74259284809193,-119.81814327543434,6
609,2026-01-19,18,0,0.102,high,0.0575,1.77,SR-60 E/B (POMONA FWY),34.02584405719777,-117.77208985602124,7
165,2026-01-19,18,0,0.1019,high,0.0649,1.57,I-680 N/B,37.89912808188281,-122.06666263003504,4
393,2026-01-19,18,0,0.1019,high,0.0657,1.55,I-280 S/B,37.32564781733196,-121.89813073119852,4
1650,2026-01-19,18,0,0.1019,high,0.0667,1.53,I-5 S/B,38.6742390140232,-121.5913764517287,3
3701,2026-01-19,18,1,0.1019,high,0.0816,1.25,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
651,2026-01-19,18,0,0.1017,high,0.0708,1.44,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
3317,2026-01-19,18,0,0.1017,high,0.0652,1.56,OCEAN AVE,34.0102345127914,-118.49656534416124,7
911,2026-01-19,16,0,0.1016,high,0.0874,1.16,SR-91 W/B,33.879900422774725,-118.08894615432644,7
397,2026-01-19,18,0,0.1016,high,0.0573,1.77,SR-17 N/B,37.29382176527372,-121.93849383791162,4
3008,2026-01-19,18,0,0.1016,high,0.072,1.41,AZUSA AVENUE,33.996184654513584,-117.9278831589814,7
3024,2026-01-19,18,0,0.1016,high,0.0721,1.41,MILLS AVENUE,33.93828882007243,-118.02754377606988,7
2412,2026-01-19,18,1,0.1014,medium,0.0663,1.53,AVENUE 12,36.92218611375465,-119.79596952836032,6
3638,2026-01-19,18,0,0.1014,medium,0.0664,1.53,AVALON BL,33.831071095984754,-118.26118035007144,7
1068,2026-01-19,18,0,0.1013,medium,0.0682,1.49,I-805 S/B,32.87216708201903,-117.19823985856226,11
4205,2026-01-19,17,1,0.1012,medium,0.0877,1.15,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,7
103,2026-01-19,18,0,0.101,medium,0.0649,1.56,US-101 N/B,37.58340849347539,-122.32641710045758,4
44,2026-01-19,18,0,0.1006,medium,0.071,1.42,I-580 W/B,37.82689840979041,-122.28432997686583,4
1192,2026-01-19,18,0,0.1006,medium,0.0648,1.55,US-101 S/B (VENTURA FREEWAY),34.263674918383785,-119.246460107132,7
3782,2026-01-19,18,0,0.1004,medium,0.0674,1.49,NORMANDIE AVE,33.93906495889695,-118.3047374798504,7
549,2026-01-19,18,0,0.1001,medium,0.0568,1.76,I-215 S/B,34.052418510408266,-117.29947365448778,8
708,2026-01-19,18,0,0.1,medium,0.06,1.67,US-101 N/B (HOLLYWOOD FREEWAY),34.150390438618466,-118.37465176901044,7
370,2026-01-19,15,0,0.0999,medium,0.0894,1.12,I-880 S/B,37.35398906696678,-121.906670842065,4
398,2026-01-19,13,0,0.0998,medium,0.0895,1.12,US-101 S/B,37.42953325924878,-122.1072338835328,4
272,2026-01-19,18,0,0.0998,medium,0.0826,1.21,I-680 SOUTHBOUND,37.50027705660646,-121.92861391373182,4
370,2026-01-19,18,0,0.0998,medium,0.0854,1.17,I-880 S/B,37.35398906696678,-121.906670842065,4
530,2026-01-19,18,0,0.0998,medium,0.0581,1.72,I-215 N/B,33.96396704264182,-117.31598269581237,8
3231,2026-01-19,18,0,0.0998,medium,0.0647,1.54,SOLEDAD CANYON RD,34.413966952817525,-118.45282756933086,7
519,2026-01-19,17,0,0.0997,medium,0.079,1.26,SR-99 S/B,35.36262681851439,-119.03945780183837,6
519,2026-01-19,18,0,0.0997,medium,0.0658,1.52,SR-99 S/B,35.36262681851439,-119.03945780183837,6
398,2026-01-19,19,0,0.0996,medium,0.0895,1.11,US-101 S/B,37.42953325924878,-122.1072338835328,4
537,2026-01-19,15,0,0.0995,medium,0.0965,1.03,SR-60 E/B,34.00077639771256,-117.3685430273892,8
3214,2026-01-19,16,0,0.0991,medium,0.0902,1.1,ONTARIO AV,33.8450269313957,-117.53705604130288,8
542,2026-01-19,18,0,0.0991,medium,0.0852,1.16,I-215 S/B,33.989802143451925,-117.34407642430465,8
567,2026-01-19,17,0,0.099,medium,0.082,1.21,I-15 S/B (ONTARIO FWY),34.06062418972284,-117.5466235024689,8
762,2026-01-19,18,0,0.0988,medium,0.0732,1.35,I-10 E/B (SAN BERNARDINO FREEWAY),34.06912392341728,-118.03317224584266,7
658,2026-01-19,18,0,0.0986,medium,0.0612,1.61,SR-91 E/B,33.852411945211344,-117.90831569350787,12
1515,2026-01-19,18,0,0.0985,medium,0.0575,1.71,MONUMENT BLVD,37.95671753885031,-122.04520133196864,4
579,2026-01-19,14,0,0.0984,medium,0.0899,1.1,SR-91 EASTBOUND,33.8725370300312,-117.67970887112392,12
292,2026-01-19,16,0,0.0984,medium,0.0893,1.1,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,4
4096,2026-01-19,18,0,0.0983,medium,0.0648,1.52,S OXNARD BL,34.1921821017672,-119.17884369257044,7
101,2026-01-19,18,0,0.0982,medium,0.0575,1.71,I-80 E/B,37.880813915004,-122.31207971246998,4
964,2026-01-19,18,0,0.0982,medium,0.0601,1.63,I-405 S/B (SAN DIEGO FREEWAY),33.861049363906254,-118.30672187877224,7
2250,2026-01-19,18,0,0.0982,medium,0.0641,1.53,US-101 N/B,36.79359437101415,-121.66719786621243,5
121,2026-01-19,13,0,0.098,medium,0.087,1.13,I-280 N/B,37.67226164519562,-122.46492068892886,4
868,2026-01-19,18,0,0.098,medium,0.061,1.61,I-210 W/B (FOOTHILL FWY),34.121646910466026,-117.83949685554164,7
551,2026-01-19,17,0,0.0978,medium,0.0736,1.33,I-215 S/B,34.113732204355195,-117.30357043782804,8
1185,2026-01-19,11,0,0.0977,medium,0.0721,1.36,US-101 N/B (VENTURA FREEWAY),34.248932251196486,-119.20457016709156,7
542,2026-01-19,16,0,0.0977,medium,0.0883,1.11,I-215 S/B,33.989802143451925,-117.34407642430465,8
296,2026-01-19,18,0,0.0976,medium,0.0609,1.6,I-880 S/B,37.6498009574272,-122.10198859002718,4
911,2026-01-19,18,0,0.0976,medium,0.0615,1.59,SR-91 W/B,33.879900422774725,-118.08894615432644,7
3326,2026-01-19,18,0,0.0971,medium,0.0582,1.67,MANCHESTER BLVD,33.95655678746616,-118.37432014496048,7
3366,2026-01-19,18,0,0.0971,medium,0.0582,1.67,I-210 W/B (FOOTHILL FREEWAY),34.201413040497975,-118.191684698665,7
1028,2026-01-19,17,0,0.0968,medium,0.082,1.18,SR-78 E/B,33.12966167175755,-117.11417600972506,11
953,2026-01-19,18,0,0.0968,medium,0.0628,1.54,I-110 S/B (HARBOR FREEWAY),34.00628261190857,-118.27829214758869,7
1959,2026-01-19,18,0,0.0968,medium,0.0651,1.49,WEST LN,38.03337393868293,-121.29623951198576,10
1238,2026-01-19,18,0,0.0967,medium,0.0659,1.47,HARRIS ST,40.77912403462686,-124.1656508807934,1
1780,2026-01-19,18,0,0.0967,medium,0.0586,1.65,WATT AVE,38.59334745437264,-121.38070655645498,3
670,2026-01-19,16,0,0.0966,medium,0.1043,0.93,SR-91 E/B,33.881176705285775,-117.55138277967322,8
350,2026-01-19,17,0,0.0964,medium,0.0661,1.46,I-880 N/B,37.45547002378835,-121.92618770993415,4
3285,2026-01-19,18,1,0.0962,medium,0.0539,1.78,SR-1 S/B (PACIFIC COAST HWY.),34.04032506948902,-118.58027510724772,7
3303,2026-01-19,18,0,0.0962,medium,0.0583,1.65,SANTA MONICA BL,34.08523489222416,-118.39070417165205,7
342,2026-01-19,15,0,0.0961,medium,0.0866,1.11,US-101 N/B,37.337371588272376,-121.84613427954568,4
3083,2026-01-19,18,0,0.0961,medium,0.0658,1.46,SR-55 SOUTHBOUND,33.750041190965504,-117.83400972212353,12
820,2026-01-19,18,0,0.096,medium,0.055,1.75,I-10 E/B (SANTA MONICA FREEWAY),34.03384753385644,-118.29613727451162,7
830,2026-01-19,18,0,0.096,medium,0.0546,1.76,I-10 W/B (SANTA MONICA FREEWAY),34.03148337371071,-118.26836608900103,7
880,2026-01-19,18,0,0.096,medium,0.0549,1.75,I-5 N/B (SAN DIEGO FRWY),33.61080918383084,-117.70738094153975,12
1599,2026-01-19,15,0,0.0958,medium,0.0955,1.0,FEATHER RIVER BLVD,39.12462166302584,-121.58279805577548,3
57,2026-01-19,18,0,0.0958,medium,0.0615,1.56,I-80 W/B,37.83274535811673,-122.29170201637908,4
71,2026-01-19,18,1,0.0958,medium,0.0638,1.5,US-101 S/B,37.80613924473791,-122.47288844820211,4
124,2026-01-19,18,0,0.0958,medium,0.0636,1.51,I-880 N/B,37.716734391158816,-122.17254046900764,4
1028,2026-01-19,18,0,0.0958,medium,0.0615,1.56,SR-78 E/B,33.12966167175755,-117.11417600972506,11
1056,2026-01-19,18,0,0.0958,medium,0.0608,1.58,I-5 N/B,33.15754839932258,-117.34242111735765,11
3580,2026-01-19,18,0,0.0958,medium,0.0608,1.58,BRISTOL STREET,33.7085082837342,-117.88879667346733,12
71,2026-01-19,14,0,0.0957,medium,0.0671,1.43,US-101 S/B,37.80613924473791,-122.47288844820211,4
3366,2026-01-19,17,0,0.0957,medium,0.0872,1.1,I-210 W/B (FOOTHILL FREEWAY),34.201413040497975,-118.191684698665,7
101,2026-01-19,11,0,0.0955,medium,0.0776,1.23,I-80 E/B,37.880813915004,-122.31207971246998,4
358,2026-01-19,18,0,0.0955,medium,0.0543,1.76,I-280 S/B,37.31510875097608,-121.97821038955276,4
1911,2026-01-19,18,0,0.0954,medium,0.061,1.56,CARPENTER ROAD,37.61571744979949,-121.03230103403456,10
1943,2026-01-19,18,0,0.0954,medium,0.0617,1.55,STANDIFORD AVE,37.686718430429245,-121.0532420608316,10
3489,2026-01-19,18,0,0.0954,medium,0.0623,1.53,SANTA MONICA BL,34.09129473907892,-118.35962793565506,7
3511,2026-01-19,18,0,0.0954,medium,0.0608,1.57,ARROW HWY,34.10881518344438,-117.82540571443288,7
3532,2026-01-19,18,0,0.0954,medium,0.0617,1.55,FRANCISQUITO AVE,34.04901575235916,-117.935651010546,7
1296,2026-01-19,18,0,0.0952,medium,0.0638,1.49,NORTH TEXAS STREET,38.26753948441157,-122.03430006605797,4
1380,2026-01-19,18,0,0.0952,medium,0.0606,1.57,SR-12,38.1529885965035,-121.67421147135836,3
580,2026-01-19,19,0,0.0952,medium,0.0866,1.1,SR-91 EASTBOUND,33.8666472304603,-117.7108579396243,12
670,2026-01-19,18,0,0.0951,medium,0.0552,1.72,SR-91 E/B,33.881176705285775,-117.55138277967322,8
923,2026-01-19,18,0,0.0951,medium,0.0543,1.75,I-605 N/B,33.93273847848028,-118.09677623944636,7
2918,2026-01-19,18,0,0.0951,medium,0.0638,1.49,IRIS AVE,33.888308399929706,-117.22134521833785,8
2990,2026-01-19,18,0,0.0951,medium,0.0617,1.54,SR-60 WESTBOUND,34.00702854921243,-117.95234497976767,7
2995,2026-01-19,18,0,0.0951,medium,0.0602,1.58,SR-60 WESTBOUND,34.015877863291934,-117.9871870150277,7
3001,2026-01-19,18,0,0.0951,medium,0.0633,1.5,AZUSA AV,34.012981102272946,-117.92120345672966,7
3705,2026-01-19,18,0,0.0951,medium,0.058,1.64,EL SEGUNDO BLVD.,33.91349340195356,-118.27655736472757,7
3806,2026-01-19,18,1,0.0951,medium,0.0582,1.63,COMPTON BL,33.89593123686749,-118.2069846961829,7
3701,2026-01-19,17,0,0.095,medium,0.0887,1.07,EL SEGUNDO BLVD.,33.91550286272068,-118.26620776502996,7
1463,2026-01-19,18,1,0.0948,medium,0.0622,1.52,BLOSSOM WAY,37.678030339304,-122.11059942334144,4
1466,2026-01-19,18,0,0.0948,medium,0.0617,1.54,I-238 N/B,37.68863936803037,-122.09713152085916,4
651,2026-01-19,15,0,0.0946,medium,0.0792,1.19,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
1937,2026-01-19,17,0,0.0946,medium,0.0786,1.2,SISK RD,37.67480465065051,-121.03854776482488,10
3214,2026-01-19,18,0,0.0946,medium,0.0628,1.51,ONTARIO AV,33.8450269313957,-117.53705604130288,8
358,2026-01-19,17,0,0.0944,medium,0.0815,1.16,I-280 S/B,37.31510875097608,-121.97821038955276,4
1863,2026-01-19,14,0,0.0943,medium,0.0984,0.96,REDWOOD RD,37.69337387305138,-122.07629910711051,4
43,2026-01-19,18,0,0.0943,medium,0.0543,1.74,SR-24 W/B,37.83166705960379,-122.26350323716802,4
2495,2026-01-19,18,0,0.0943,medium,0.0603,1.56,CEDAR AVE,36.76388168054453,-119.7518171762081,6
2751,2026-01-19,18,0,0.0943,medium,0.0603,1.57,WHITE LN,35.31671165609749,-119.03826334239852,6
4193,2026-01-19,18,0,0.0943,medium,0.064,1.47,LAS POSAS RD,34.2360098918192,-119.03821364941278,7
196,2026-01-19,15,0,0.0942,medium,0.082,1.15,US-50 E/B,38.56776023791977,-121.49689757980995,3
930,2026-01-19,16,0,0.0942,medium,0.0922,1.02,I-405 S/B (SAN DIEGO FREEWAY),33.806662838488045,-118.14654647371135,7
141,2026-01-19,18,0,0.0942,medium,0.0554,1.7,I-880 S/B,37.69326985248514,-122.14309251068474,4
196,2026-01-19,18,0,0.0942,medium,0.0557,1.69,US-50 E/B,38.56776023791977,-121.49689757980995,3
456,2026-01-19,18,0,0.0942,medium,0.0559,1.68,AVENUE 12,36.92780055208716,-120.0257424661604,6
2946,2026-01-19,18,0,0.094,medium,0.0544,1.73,I-10 E/B (SAN BERNARDINO FWY),34.08944610039143,-117.6408868836008,8
948,2026-01-19,18,0,0.0937,medium,0.0551,1.7,I-110 S/B (HARBOR FREEWAY),33.96628580445522,-118.2844715150384,7
1143,2026-01-19,18,1,0.0937,medium,0.0547,1.71,SR-163 S/B,32.73096429775891,-117.15911097803308,11
374,2026-01-19,17,0,0.0936,medium,0.0732,1.28,I-880 N/B,37.35164081196395,-121.91706877254728,4
3262,2026-01-19,18,0,0.0936,medium,0.0547,1.71,RANCHO VISTA BL,34.60489709538331,-118.1466976253596,7
725,2026-01-19,17,0,0.0934,medium,0.0735,1.27,I-10 E/B (SANTA MONICA FREEWAY),34.03451964660112,-118.37238188521594,7
3819,2026-01-19,18,0,0.0934,medium,0.0606,1.54,BULLIS RD,33.91073556987834,-118.2107151989769,7
1729,2026-01-19,18,0,0.0933,medium,0.083,1.12,ELKHORN BLVD,38.69046482360598,-121.38200255328526,3
2039,2026-01-19,18,0,0.0933,medium,0.0549,1.7,C ST,38.25079988064087,-121.29975295461188,3
2181,2026-01-19,18,0,0.0933,medium,0.0541,1.73,US-101 S/B,37.476614329901935,-122.1659862109896,4
651,2026-01-19,16,0,0.0932,medium,0.0792,1.18,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
124,2026-01-19,17,0,0.0931,medium,0.0818,1.14,I-880 N/B,37.716734391158816,-122.17254046900764,4
479,2026-01-19,17,0,0.093,medium,0.0735,1.27,SR-99 S/B,36.74259284809193,-119.81814327543434,6
2718,2026-01-19,17,0,0.093,medium,0.0736,1.26,OLIVE DRIVE,35.41269196848314,-119.0582473810672,6
165,2026-01-19,15,0,0.0929,medium,0.0736,1.26,I-680 N/B,37.89912808188281,-122.06666263003504,4
3312,2026-01-19,18,0,0.0927,medium,0.0419,2.21,WILSHIRE BLVD,34.070458384847086,-118.38694717620903,7
3036,2026-01-19,18,0,0.0925,medium,0.0559,1.65,LIMONITE AV,33.97219089869206,-117.56292099497352,8
218,2026-01-19,14,0,0.0922,medium,0.0881,1.05,SR-51 N/B,38.566559251353496,-121.46836611855416,3
567,2026-01-19,18,0,0.0922,medium,0.0525,1.76,I-15 S/B (ONTARIO FWY),34.06062418972284,-117.5466235024689,8
588,2026-01-19,18,0,0.0922,medium,0.0514,1.79,SR-91 WESTBOUND,33.855365936222256,-117.81128789311998,12
625,2026-01-19,18,0,0.0922,medium,0.0463,1.99,SR-60 W/B (POMONA FWY),34.02832307389971,-117.79991234586836,7
