hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
689,2026-01-10,18,0,0.104,high,0.0669,1.55,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
1037,2026-01-10,18,0,0.1038,high,0.0727,1.43,I-15 N/B,33.11662786001298,-117.10024758594182,11
1142,2026-01-10,18,0,0.1038,high,0.0728,1.43,I-5 N/B,32.724432007824326,-117.15216958612731,11
1105,2026-01-10,0,0,0.1035,high,0.0694,1.49,I-8 W/B,32.780143496366286,-116.97691707300224,11
641,2026-01-10,22,0,0.1035,high,0.0924,1.12,I-5 N/B,33.818792657556415,-117.92165839033665,12
778,2026-01-10,18,0,0.1034,high,0.0665,1.56,I-605 SOUTHBOUND,33.95794405148052,-118.08680734833374,7
798,2026-01-10,18,0,0.1034,high,0.0665,1.56,I-5 S/B (GOLDEN STATE FREEWAY),34.10505656387593,-118.24892743724304,7
669,2026-01-10,15,0,0.1033,high,0.1,1.03,I-15 N/B,33.85987837334754,-117.5407073722029,8
171,2026-01-10,18,0,0.1031,high,0.0703,1.47,SR-4 E/B,38.01680948469543,-121.87911725375317,4
1851,2026-01-10,18,0,0.1031,high,0.0795,1.3,CHERRY ST,37.52033092725812,-122.00698054218192,4
1102,2026-01-10,14,1,0.103,high,0.1073,0.96,SR-125 S/B,32.75948250396081,-117.0043411324493,11
688,2026-01-10,18,0,0.1029,high,0.0706,1.46,US-101 N/B (VENTURA FREEWAY),34.15301871242556,-118.4405881084794,7
763,2026-01-10,18,0,0.1029,high,0.0696,1.48,VALLEY BLVD,34.064711139845514,-118.01574477952828,7
902,2026-01-10,18,0,0.1029,high,0.0669,1.54,I-605 N/B,33.86309089880948,-118.0955876112768,7
660,2026-01-10,18,0,0.1022,high,0.0679,1.5,SR-91 WESTBOUND,33.84994442448991,-117.88054809310596,12
3400,2026-01-10,18,0,0.1022,high,0.0757,1.35,GARVEY AVE,34.062719596870885,-118.02612478522568,7
960,2026-01-10,17,0,0.1021,high,0.0881,1.16,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7
1468,2026-01-10,17,0,0.1021,high,0.0819,1.25,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,4
2880,2026-01-10,18,0,0.1019,high,0.0764,1.33,BLAINE ST,33.98334461167531,-117.3370520926887,8
3015,2026-01-10,18,0,0.1019,high,0.0769,1.32,NOGALES STREET,33.99571335520648,-117.88970009520932,7
1497,2026-01-10,18,0,0.1016,high,0.0729,1.39,BELLAM BLVD,37.95733552769389,-122.50302309575528,4
196,2026-01-10,16,0,0.1015,medium,0.0721,1.41,US-50 E/B,38.56776023791977,-121.49689757980995,3
711,2026-01-10,18,0,0.1014,medium,0.0645,1.57,US-101 S/B (VENTURA FREEWAY),34.152720667058546,-118.40244080663014,7
2243,2026-01-10,18,0,0.1013,medium,0.0691,1.47,SAN JUAN ROAD,36.9042110105601,-121.74979311082748,5
981,2026-01-10,18,0,0.1011,medium,0.0702,1.44,I-405 S/B,33.77173479785283,-118.04557642791512,12
3004,2026-01-10,18,1,0.1009,medium,0.069,1.46,FULLERTON ROAD,33.985334046427326,-117.90342336212764,7
3448,2026-01-10,18,0,0.1009,medium,0.0743,1.36,SR-60 E/B (POMONA FREEWAY),34.03675683948189,-118.16098590647026,7
648,2026-01-10,18,0,0.1006,medium,0.0574,1.75,I-5 S/B,33.85534246226136,-117.97420819206592,12
704,2026-01-10,18,0,0.1006,medium,0.0579,1.74,US-101 N/B (VENTURA FREEWAY),34.172668885211245,-118.53805905287832,7
724,2026-01-10,18,0,0.1006,medium,0.0574,1.75,I-405 S/B,34.0499202078142,-118.45236258150692,7
1495,2026-01-10,18,1,0.1006,medium,0.0701,1.43,THIRD ST,37.9747927225017,-122.52517412142932,4
1610,2026-01-10,18,0,0.1006,medium,0.0707,1.42,ELK GROVE FLORIN RD,38.48208176731181,-121.37515345978876,3
1638,2026-01-10,18,0,0.1006,medium,0.0688,1.46,STOCKTON BLVD,38.50092662674204,-121.42590572896444,3
2366,2026-01-10,18,1,0.1006,medium,0.0667,1.51,SR-25,36.900128319141565,-121.4276400610287,5
962,2026-01-10,18,1,0.1004,medium,0.0679,1.48,I-110 N/B (HARBOR FREEWAY),33.85026726271233,-118.28229791597391,7
3155,2026-01-10,18,0,0.1004,medium,0.0707,1.42,EUCLID STREET,33.73868247690954,-117.93426720021188,12
724,2026-01-10,19,0,0.1004,medium,0.0912,1.1,I-405 S/B,34.0499202078142,-118.45236258150692,7
66,2026-01-10,15,0,0.1003,medium,0.0877,1.14,I-80 E/B,37.77830367467608,-122.3974790818798,4
3029,2026-01-10,18,0,0.1003,medium,0.0677,1.48,IMPERIAL HY,33.911232004636666,-117.88494474707602,12
49,2026-01-10,18,0,0.1001,medium,0.0687,1.46,I-80 E/B,37.86089853888113,-122.3003690012847,4
2835,2026-01-10,18,0,0.1001,medium,0.0702,1.43,RIVERSIDE AVE,34.07887874936359,-117.3658910150193,8
109,2026-01-10,18,0,0.1,medium,0.0664,1.51,US-101 N/B,37.6478177250545,-122.40735045301236,4
609,2026-01-10,18,0,0.1,medium,0.0575,1.74,SR-60 E/B (POMONA FWY),34.02584405719777,-117.77208985602124,7
614,2026-01-10,18,0,0.1,medium,0.0572,1.75,I-10 E/B (SAN BERNARDINO FWY),34.070299822110485,-117.78314637509972,7
1627,2026-01-10,18,0,0.1,medium,0.0664,1.51,ELSIE AVE,38.47279640205255,-121.417376970641,3
651,2026-01-10,18,0,0.0997,medium,0.0708,1.41,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
701,2026-01-10,18,0,0.0997,medium,0.0708,1.41,I-405 N/B (SAN DIEGO FWY),34.14693720570996,-118.47166512111446,7
196,2026-01-10,17,0,0.0996,medium,0.0918,1.08,US-50 E/B,38.56776023791977,-121.49689757980995,3
3638,2026-01-10,18,0,0.0994,medium,0.0664,1.5,AVALON BL,33.831071095984754,-118.26118035007144,7
4127,2026-01-10,18,0,0.0992,medium,0.0715,1.39,SAVIERS RD,34.15435363156279,-119.17437480026156,7
1681,2026-01-10,2,0,0.0991,medium,0.0215,4.61,FLORIN RD,38.49627677322055,-121.44701494980336,3
246,2026-01-10,17,0,0.0991,medium,0.0953,1.04,US-101 S/B,37.51650063114303,-122.25592592862684,4
3129,2026-01-10,18,0,0.0991,medium,0.0722,1.37,I-5 SOUTHBOUND,33.78665755823046,-117.88651966235282,12
3143,2026-01-10,18,1,0.0991,medium,0.0728,1.36,SR-91 EASTBOUND,33.85637027006029,-117.88757849264528,12
3789,2026-01-10,18,1,0.0991,medium,0.0693,1.43,CENTURY BLVD,33.945801030838346,-118.34987664224738,7
65,2026-01-10,18,0,0.0989,medium,0.0709,1.4,I-80 W/B,37.78893156576139,-122.38405216589872,4
4086,2026-01-10,18,1,0.0989,medium,0.0695,1.42,SR-7,32.68494919113516,-115.39058643118886,11
209,2026-01-10,18,0,0.0985,medium,0.0644,1.53,SR-51 S/B,38.5934537314883,-121.44837188633296,3
3800,2026-01-10,18,0,0.0985,medium,0.0678,1.45,I-405 S/B,33.90377833373569,-118.36636764880312,7
3818,2026-01-10,18,0,0.0985,medium,0.0671,1.47,EL SEGUNDO BLVD.,33.91512894760698,-118.22811059476714,7
101,2026-01-10,15,0,0.0983,medium,0.0948,1.04,I-80 E/B,37.880813915004,-122.31207971246998,4
669,2026-01-10,17,1,0.0982,medium,0.0792,1.24,I-15 N/B,33.85987837334754,-117.5407073722029,8
1873,2026-01-10,18,0,0.098,medium,0.071,1.38,CLARIBEL RD,37.707233609669984,-120.95865651235036,10
3742,2026-01-10,18,0,0.0979,medium,0.0726,1.35,TWEEDY BLVD,33.94673639652242,-118.2252234317574,7
3751,2026-01-10,18,0,0.0979,medium,0.0716,1.37,FLORENCE AVE.,33.974324173712915,-118.24305041040716,7
3764,2026-01-10,18,0,0.0979,medium,0.0714,1.37,MAIN ST.,33.89028844147254,-118.2761241165967,7
353,2026-01-10,17,1,0.0978,medium,0.0881,1.11,I-880 N/B,37.44956762460572,-121.91884584533432,4
44,2026-01-10,18,1,0.0977,medium,0.071,1.38,I-580 W/B,37.82689840979041,-122.28432997686583,4
689,2026-01-10,17,0,0.0976,medium,0.0892,1.09,US-101 N/B (VENTURA FREEWAY),34.15504429499868,-118.43022732210224,7
801,2026-01-10,18,0,0.0976,medium,0.0652,1.5,US-101 S/B (HOLLYWOOD FREEWAY),34.071467110050136,-118.26217687225096,7
3553,2026-01-10,18,0,0.0976,medium,0.0578,1.69,SR-55 SOUTHBOUND,33.6496329364699,-117.9121229943263,12
778,2026-01-10,15,1,0.0975,medium,0.0964,1.01,I-605 SOUTHBOUND,33.95794405148052,-118.08680734833374,7
528,2026-01-10,18,0,0.0974,medium,0.0592,1.65,I-215 N/B,33.96203253586778,-117.32639783783344,8
569,2026-01-10,18,1,0.0974,medium,0.0593,1.64,I-10 E/B (SAN BERNARDINO FWY),34.06510815416989,-117.56406832171204,8
694,2026-01-10,18,0,0.0974,medium,0.0939,1.04,US-101 N/B (VENTURA FREEWAY),34.157361323608654,-118.45801130270152,7
101,2026-01-10,14,0,0.0972,medium,0.092,1.06,I-80 E/B,37.880813915004,-122.31207971246998,4
191,2026-01-10,15,0,0.0972,medium,0.0901,1.08,SR-65 S/B,38.78617211289298,-121.28686010421568,3
3498,2026-01-10,16,0,0.0972,medium,0.1,0.97,I-210 E/B (FOOTHILL FWY),34.131871745079685,-117.98905988381073,7
169,2026-01-10,18,0,0.097,medium,0.0598,1.62,SR-4 W/B,38.01094198775634,-121.87173622490224,4
658,2026-01-10,18,1,0.0967,medium,0.0612,1.58,SR-91 E/B,33.852411945211344,-117.90831569350787,12
755,2026-01-10,18,1,0.0967,medium,0.0604,1.6,I-10 W/B (SAN BERNARDINO FREEWAY),34.05994919477924,-118.16139603153503,7
766,2026-01-10,18,0,0.0967,medium,0.0603,1.6,SR-60 WESTBOUND,34.02670624113208,-118.01165226485756,7
949,2026-01-10,18,1,0.0965,medium,0.0591,1.63,I-710 S/B (LONG BEACH FREEWAY),33.96515951048472,-118.1701180127369,7
950,2026-01-10,18,0,0.0965,medium,0.0598,1.61,I-710 S/B (LONG BEACH FREEWAY),33.97356098080298,-118.16680128013222,7
1515,2026-01-10,18,0,0.0965,medium,0.0575,1.68,MONUMENT BLVD,37.95671753885031,-122.04520133196864,4
1005,2026-01-10,15,0,0.0964,medium,0.0881,1.09,I-5 S/B,33.265299861127424,-117.43337642580924,11
3269,2026-01-10,17,1,0.0964,medium,0.0909,1.06,PALMDALE BL,34.577416394002405,-118.12878519314144,7
211,2026-01-10,18,1,0.0964,medium,0.0539,1.79,SR-51 N/B,38.585265387256655,-121.4515173831824,3
3101,2026-01-10,18,1,0.0964,medium,0.0572,1.69,MAGNOLIA AVENUE,33.83211263116558,-117.97383728807364,12
336,2026-01-10,17,0,0.0963,medium,0.0662,1.46,I-280 N/B,37.33268447844091,-121.86693628004724,4
930,2026-01-10,17,0,0.0962,medium,0.0887,1.08,I-405 S/B (SAN DIEGO FREEWAY),33.806662838488045,-118.14654647371135,7
862,2026-01-10,18,0,0.0962,medium,0.0732,1.31,I-210 E/B (FOOTHILL FWY),34.13584984558233,-117.96828129102326,7
2448,2026-01-10,18,1,0.0962,medium,0.057,1.69,BLACKSTONE AVE,36.794462969159895,-119.78813544287324,6
863,2026-01-10,18,0,0.0961,medium,0.0629,1.53,I-210 E/B (FOOTHILL FWY),34.136284189296035,-118.0064989191127,7
669,2026-01-10,11,0,0.0958,medium,0.0792,1.21,I-15 N/B,33.85987837334754,-117.5407073722029,8
66,2026-01-10,14,1,0.0957,medium,0.0819,1.17,I-80 E/B,37.77830367467608,-122.3974790818798,4
1627,2026-01-10,17,0,0.0957,medium,0.0874,1.09,ELSIE AVE,38.47279640205255,-121.417376970641,3
307,2026-01-10,18,0,0.0957,medium,0.061,1.57,SR-99 N/B,37.779591544664775,-121.18137519397688,10
908,2026-01-10,18,0,0.0957,medium,0.0616,1.55,SR-91 W/B,33.87349019697085,-118.08190922813095,7
101,2026-01-10,11,1,0.0956,medium,0.0776,1.23,I-80 E/B,37.880813915004,-122.31207971246998,4
101,2026-01-10,18,0,0.0954,medium,0.0575,1.66,I-80 E/B,37.880813915004,-122.31207971246998,4
960,2026-01-10,18,0,0.0954,medium,0.0849,1.12,I-405 S/B (SAN DIEGO FREEWAY),33.8630605079494,-118.2963791459204,7
2123,2026-01-10,18,0,0.0952,medium,0.0582,1.64,COCHRANE RD,37.15246685065266,-121.65757220333909,4
3802,2026-01-10,18,0,0.0952,medium,0.0576,1.65,EL SEGUNDO BLVD,33.91586498352357,-118.30429834409183,7
979,2026-01-10,18,0,0.0949,medium,0.0634,1.5,I-405 N/B,33.77217808078661,-118.08365660941004,12
1976,2026-01-10,18,0,0.0949,medium,0.0711,1.33,MARCH LN,38.005103804632725,-121.28777797103191,10
2005,2026-01-10,18,0,0.0949,medium,0.0656,1.45,WILSON WAY,37.98735333727516,-121.26566023651388,10
2214,2026-01-10,18,0,0.0949,medium,0.0658,1.44,SEA RIDGE RD,36.973415128048536,-121.9142493375171,5
569,2026-01-10,17,0,0.0948,medium,0.0778,1.22,I-10 E/B (SAN BERNARDINO FWY),34.06510815416989,-117.56406832171204,8
885,2026-01-10,17,0,0.0948,medium,0.0778,1.22,I-405 SOUTHBOUND,33.68723062637835,-117.87808978071892,12
1102,2026-01-10,17,0,0.0948,medium,0.0881,1.08,SR-125 S/B,32.75948250396081,-117.0043411324493,11
929,2026-01-10,18,0,0.0948,medium,0.0805,1.18,I-405 N/B (SAN DIEGO FREEWAY),33.79783447209998,-118.1117824957003,7
1348,2026-01-10,18,0,0.0948,medium,0.0657,1.44,SR-37 E/B,38.14980428980558,-122.45118708320892,4
1810,2026-01-10,18,0,0.0948,medium,0.0588,1.61,FULTON AVE,38.61094237808409,-121.40295891313102,3
3498,2026-01-10,18,0,0.0948,medium,0.06,1.58,I-210 E/B (FOOTHILL FWY),34.131871745079685,-117.98905988381073,7
1104,2026-01-10,14,1,0.0947,medium,0.1,0.95,I-8 W/B,32.77445958494459,-117.0078957762287,11
1182,2026-01-10,16,0,0.0947,medium,0.0903,1.05,US-101 S/B (VENTURA FREEWAY),34.286806439274265,-119.32315532960592,7
3197,2026-01-10,18,0,0.0946,medium,0.0569,1.66,GRAND AVENUE,33.73125195665952,-117.85105014092288,12
191,2026-01-10,18,0,0.0945,medium,0.0569,1.66,SR-65 S/B,38.78617211289298,-121.28686010421568,3
2881,2026-01-10,18,1,0.0945,medium,0.0599,1.58,PACIFIC ST,34.1317830820482,-117.24800458318516,8
3053,2026-01-10,18,0,0.0945,medium,0.0588,1.61,RIVERSIDE DRIVE,34.01693103598109,-117.73722793797376,8
3314,2026-01-10,17,1,0.0944,medium,0.0877,1.08,VIA MARINA,33.97835596389316,-118.46129660547508,7
2760,2026-01-10,18,0,0.0942,medium,0.0582,1.62,PANAMA LN,35.29374887733458,-119.03766648630489,6
3253,2026-01-10,18,0,0.0942,medium,0.0657,1.43,AVENUE J,34.692986263188665,-118.13081419428354,7
660,2026-01-10,17,0,0.0941,medium,0.0803,1.17,SR-91 WESTBOUND,33.84994442448991,-117.88054809310596,12
3219,2026-01-10,17,1,0.0939,medium,0.0901,1.04,DOMENIGONI PARKWAY,33.695336763602434,-117.08760767791756,8
353,2026-01-10,18,0,0.0939,medium,0.0622,1.51,I-880 N/B,37.44956762460572,-121.91884584533432,4
3194,2026-01-10,18,0,0.0939,medium,0.0596,1.57,RAITT STREET,33.73819013820301,-117.89617290581091,12
3269,2026-01-10,18,0,0.0939,medium,0.0591,1.59,PALMDALE BL,34.577416394002405,-118.12878519314144,7
2468,2026-01-10,18,0,0.0937,medium,0.0594,1.58,W SHAW AV,36.8096197346056,-119.7144955546311,6
793,2026-01-10,12,0,0.0936,medium,0.0804,1.16,I-605 SOUTHBOUND,33.98314641269947,-118.0768335019316,7
4205,2026-01-10,17,0,0.0936,medium,0.0877,1.07,US-101 N/B (VENTURA FREEWAY),34.22362570398743,-119.138197775045,7
1866,2026-01-10,18,0,0.0934,medium,0.061,1.53,GROVE WAY,37.68513368021296,-122.07935582488231,4
2025,2026-01-10,18,0,0.0934,medium,0.0632,1.48,HARDING WY,37.96860155794317,-121.28246393290914,10
3320,2026-01-10,18,0,0.0934,medium,0.0448,2.09,SLAUSON AVENUE,33.990167577137,-118.36112509585725,7
3474,2026-01-10,18,0,0.0934,medium,0.0633,1.47,SR-134 W/B (VENTURA FREEWAY),34.15779337534368,-118.25684313835664,7
1873,2026-01-10,19,0,0.0934,medium,0.0645,1.45,CLARIBEL RD,37.707233609669984,-120.95865651235036,10
1284,2026-01-10,18,0,0.0933,medium,0.0617,1.51,REDWOOD ST,38.1203402405091,-122.25199764394884,4
3047,2026-01-10,18,0,0.0931,medium,0.061,1.53,TOWNE AVE,34.04657585275114,-117.74458934804566,7
3316,2026-01-10,18,0,0.0931,medium,0.0495,1.88,4TH ST,34.01863642152289,-118.49327694807396,7
3321,2026-01-10,18,0,0.0931,medium,0.0468,1.99,LA CIENEGA BLVD,33.97336288787757,-118.36772371646096,7
651,2026-01-10,15,0,0.0928,medium,0.0792,1.17,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
1466,2026-01-10,18,0,0.0928,medium,0.0617,1.51,I-238 N/B,37.68863936803037,-122.09713152085916,4
1620,2026-01-10,18,0,0.0928,medium,0.0641,1.45,SHELDON RD,38.43878223813384,-121.4014463689413,3
1625,2026-01-10,18,0,0.0928,medium,0.0617,1.5,LAGUNA BLVD,38.42470823614056,-121.3971867521651,3
1712,2026-01-10,18,0,0.0928,medium,0.0636,1.46,AUBURN BLVD,38.66933839021508,-121.3417322052268,3
2516,2026-01-10,17,0,0.0927,medium,0.0981,0.95,CLOVIS AVE,36.73759793515886,-119.69447894670412,6
3136,2026-01-10,18,0,0.0927,medium,0.0614,1.51,ANAHEIM BOULEVARD,33.84400765512488,-117.91165219428444,12
3153,2026-01-10,18,0,0.0927,medium,0.0625,1.48,1ST STREET,33.742642035171514,-117.91355438668428,12
3180,2026-01-10,18,0,0.0927,medium,0.0619,1.5,BRISTOL STREET,33.77182116498616,-117.88283061083456,12
3214,2026-01-10,18,0,0.0927,medium,0.0628,1.48,ONTARIO AV,33.8450269313957,-117.53705604130288,8
3896,2026-01-10,18,0,0.0927,medium,0.06,1.54,VALLEY CENTER RD,33.20657247692538,-117.03526509266374,11
2739,2026-01-10,18,0,0.0925,medium,0.0611,1.51,NILES ST,35.37513460270703,-118.93837266082625,6
2850,2026-01-10,18,0,0.0925,medium,0.0631,1.47,AYALA DR,34.136289553099395,-117.39087964617592,8
196,2026-01-10,18,0,0.0924,medium,0.0557,1.66,US-50 E/B,38.56776023791977,-121.49689757980995,3
3407,2026-01-10,18,0,0.0924,medium,0.0542,1.7,VALLEY BL,34.08234472805515,-118.08545451634372,7
345,2026-01-10,15,0,0.0923,medium,0.088,1.05,US-101 N/B,37.31727700187236,-121.8345392314696,4
370,2026-01-10,15,0,0.0923,medium,0.0894,1.03,I-880 S/B,37.35398906696678,-121.906670842065,4
827,2026-01-10,15,0,0.0923,medium,0.0782,1.18,I-110 S/B (HARBOR FREEWAY),34.01267176573244,-118.285342212203,7
662,2026-01-10,15,1,0.0922,medium,0.0877,1.05,SR-57 NORTHBOUND,33.83511338104545,-117.87685764884928,12
2943,2026-01-10,13,0,0.0921,medium,0.0712,1.29,I-10 W/B (SAN BERNARDINO FWY),34.08802134198343,-117.68954759517386,8
755,2026-01-10,16,0,0.0921,medium,0.0661,1.39,I-10 W/B (SAN BERNARDINO FREEWAY),34.05994919477924,-118.16139603153503,7
933,2026-01-10,18,1,0.0918,medium,0.0552,1.66,I-710 N/B (LONG BEACH FREEWAY),33.866317791367614,-118.19952645604212,7
935,2026-01-10,18,0,0.0918,medium,0.0562,1.63,I-405 S/B (SAN DIEGO FREEWAY),33.81748025316815,-118.17096341845892,7
3262,2026-01-10,18,0,0.0916,medium,0.0547,1.68,RANCHO VISTA BL,34.60489709538331,-118.1466976253596,7
3685,2026-01-10,18,0,0.0915,medium,0.0612,1.49,ATLANTIC AV,33.85351095757511,-118.18544947610124,7
3811,2026-01-10,18,0,0.0915,medium,0.0618,1.48,WILMINGTON AV,33.91312249835332,-118.23846270053272,7
3863,2026-01-10,18,0,0.0915,medium,0.0606,1.51,SR-74 E/B,33.74723656300842,-116.9316047625106,8
651,2026-01-10,16,0,0.0914,medium,0.0792,1.15,SR-57 SOUTHBOUND,33.81187548868432,-117.87650683184982,12
191,2026-01-10,17,0,0.0914,medium,0.0758,1.21,SR-65 S/B,38.78617211289298,-121.28686010421568,3
209,2026-01-10,17,0,0.0914,medium,0.0758,1.21,SR-51 S/B,38.5934537314883,-121.44837188633296,3
1104,2026-01-10,17,0,0.0914,medium,0.08,1.14,I-8 W/B,32.77445958494459,-117.0078957762287,11
370,2026-01-10,18,0,0.0913,medium,0.0854,1.07,I-880 S/B,37.35398906696678,-121.906670842065,4
3741,2026-01-10,18,0,0.0913,medium,0.0538,1.7,LONG BEACH BL,33.94033944687866,-118.21817897156338,7
3853,2026-01-10,18,0,0.0913,medium,0.0546,1.67,I-10 W/B,33.926238153521574,-116.88752544421926,8
641,2026-01-10,17,0,0.0912,medium,0.0763,1.19,I-5 N/B,33.818792657556415,-117.92165839033665,12
662,2026-01-10,17,0,0.0912,medium,0.0757,1.2,SR-57 NORTHBOUND,33.83511338104545,-117.87685764884928,12
688,2026-01-10,17,0,0.0912,medium,0.0747,1.22,US-101 N/B (VENTURA FREEWAY),34.15301871242556,-118.4405881084794,7
2123,2026-01-10,14,0,0.0911,medium,0.093,0.98,COCHRANE RD,37.15246685065266,-121.65757220333909,4
2448,2026-01-10,17,0,0.0911,medium,0.0877,1.04,BLACKSTONE AVE,36.794462969159895,-119.78813544287324,6
292,2026-01-10,16,0,0.091,medium,0.0893,1.02,I-580 WESTBOUND,37.700532297955824,-121.91133488044268,4
827,2026-01-10,16,0,0.091,medium,0.0782,1.16,I-110 S/B (HARBOR FREEWAY),34.01267176573244,-118.285342212203,7
857,2026-01-10,11,0,0.0909,medium,0.0662,1.37,I-210 E/B (FOOTHILL FWY),34.13143158428712,-117.95084079129596,7
641,2026-01-10,18,0,0.0909,medium,0.0562,1.62,I-5 N/B,33.818792657556415,-117.92165839033665,12
649,2026-01-10,18,0,0.0909,medium,0.0517,1.76,SR-91 W/B,33.85732727768061,-117.9638440285448,12
2872,2026-01-10,18,0,0.0908,medium,0.0558,1.63,I-215 S/B,34.02143787076928,-117.34092537231176,8
4012,2026-01-10,18,0,0.0908,medium,0.0604,1.5,AVE 52,33.675075479977245,-116.29441249961276,8
469,2026-01-10,17,0,0.0907,medium,0.0765,1.19,OLIVE AVE,36.757762571850606,-119.74455518763835,6
3425,2026-01-10,17,0,0.0906,medium,0.0791,1.15,I-5 N/B (SANTA ANA FREEWAY),33.985964131388755,-118.14275620254035,7
1030,2026-01-10,18,0,0.0905,medium,0.0556,1.63,SR-78 W/B,33.134267949191035,-117.13149188004653,11
1104,2026-01-10,18,0,0.0905,medium,0.056,1.62,I-8 W/B,32.77445958494459,-117.0078957762287,11
793,2026-01-10,18,0,0.0903,medium,0.0566,1.6,I-605 SOUTHBOUND,33.98314641269947,-118.0768335019316,7
