hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
198,2026-01-04,18,0,0.0983,medium,0.0707,1.39,US-50 W/B,38.565429043820295,-121.50745352862197,3.0
335,2026-01-04,18,0,0.0983,medium,0.0704,1.4,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
210,2026-01-04,13,0,0.098,medium,0.078,1.26,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
898,2026-01-04,18,0,0.0976,medium,0.0706,1.38,I-405 N/B (SAN DIEGO FREEWAY),33.86981075678761,-118.34148893299783,7.0
2880,2026-01-04,18,0,0.0976,medium,0.0764,1.28,BLAINE ST,33.98334461167531,-117.3370520926887,7.0
2889,2026-01-04,18,0,0.0976,medium,0.0769,1.27,SR-210 E/B,34.146625864387495,-117.25163141389184,7.0
3015,2026-01-04,18,0,0.0976,medium,0.0769,1.27,NOGALES STREET,33.99571335520648,-117.88970009520932,7.0
3141,2026-01-04,18,0,0.0976,medium,0.075,1.3,SR-57 SOUTHBOUND,33.85834823721329,-117.87720861079524,7.0
80,2026-01-04,18,0,0.0974,medium,0.0702,1.39,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
665,2026-01-04,18,0,0.0974,medium,0.0675,1.44,I-5 NORTHBOUND,33.760934508716446,-117.85841914594724,7.0
3622,2026-01-04,18,0,0.0974,medium,0.0742,1.31,E ANAHEIM ST,33.78143823592144,-118.1564856978875,7.0
3706,2026-01-04,18,0,0.0971,medium,0.0763,1.27,I-105 W/B (GLENN ANDERSON FWY),33.9262808656114,-118.2906462802567,7.0
4197,2026-01-04,18,0,0.0971,medium,0.0706,1.38,VENTURA BL,34.21714186955556,-119.05502695171393,
1305,2026-01-04,18,0,0.097,medium,0.057,1.7,AIR BASE PARKWAY,38.27464902921018,-122.0028579756494,3.0
828,2026-01-04,18,0,0.0968,medium,0.068,1.42,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7.0
716,2026-01-04,18,0,0.0967,medium,0.0645,1.5,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
1013,2026-01-04,18,0,0.0967,medium,0.0667,1.45,SR-78 E/B,33.18282364413275,-117.33231834316804,8.0
3004,2026-01-04,18,0,0.0965,medium,0.069,1.4,FULLERTON ROAD,33.985334046427326,-117.90342336212764,7.0
3130,2026-01-04,18,0,0.0965,medium,0.0704,1.37,MAIN ST,33.782204414550044,-117.86913029809791,7.0
386,2026-01-04,18,0,0.0962,medium,0.0663,1.45,I-280 N/B,37.33284077549885,-122.06680660201424,4.0
1495,2026-01-04,18,0,0.0962,medium,0.0701,1.37,THIRD ST,37.9747927225017,-122.52517412142932,3.0
1577,2026-01-04,18,0,0.0962,medium,0.069,1.39,SR-65 N/B,38.78262610845161,-121.26883340120996,3.0
1949,2026-01-04,18,0,0.0962,medium,0.0683,1.41,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
2029,2026-01-04,18,0,0.0962,medium,0.0675,1.42,OAK ST,37.960377414045375,-121.28560669951206,3.0
3192,2026-01-04,18,0,0.0962,medium,0.0743,1.3,FAIRVIEW STREET,33.73621218485237,-117.90653045500224,7.0
2849,2026-01-04,18,0,0.0961,medium,0.0714,1.35,LINDEN AVE,34.134347101845144,-117.40130620504408,7.0
745,2026-01-04,15,0,0.0959,medium,0.0991,0.97,I-210 W/B (FOOTHILL FREEWAY),34.14551108552336,-118.07958519279084,7.0
704,2026-01-04,18,0,0.0958,medium,0.0579,1.66,US-101 N/B (VENTURA FREEWAY),34.172668885211245,-118.53805905287832,7.0
3873,2026-01-04,18,0,0.0958,medium,0.0743,1.29,SR-74,33.746434942717755,-116.8933481437187,8.0
1109,2026-01-04,18,0,0.0957,medium,0.0691,1.38,SR-125 N/B,32.74914986385867,-117.0180482627994,11.0
1627,2026-01-04,18,0,0.0957,medium,0.0664,1.44,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
109,2026-01-04,18,0,0.0954,medium,0.0664,1.44,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
165,2026-01-04,18,0,0.0954,medium,0.0649,1.47,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
394,2026-01-04,18,0,0.0954,medium,0.0651,1.47,I-280 S/B,37.31504061135493,-121.91158895468618,4.0
609,2026-01-04,18,0,0.0954,medium,0.0575,1.66,SR-60 E/B (POMONA FWY),34.02584405719777,-117.77208985602124,7.0
872,2026-01-04,18,1,0.0954,medium,0.0572,1.67,I-10 W/B (SAN BERNARDINO FWY),34.06626093524067,-117.96716990958308,7.0
673,2026-01-04,18,0,0.0952,medium,0.0955,1.0,SR-14 N/B,34.357550117367005,-118.50377142898849,7.0
1175,2026-01-04,18,0,0.0952,medium,0.0695,1.37,US-101 N/B,34.42069199132224,-119.61396727101318,
1292,2026-01-04,18,1,0.0952,medium,0.0691,1.38,NORTH TEXAS STREET,38.27574714775683,-122.03122167389688,3.0
422,2026-01-04,13,0,0.0951,medium,0.0927,1.03,IMJIN PARKWAY,36.66853199117167,-121.81780359052996,5.0
691,2026-01-04,18,0,0.0951,medium,0.071,1.34,I-405 S/B (SAN DIEGO FWY),34.17009673931993,-118.47213960484022,7.0
1863,2026-01-04,17,0,0.0949,medium,0.0931,1.02,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
397,2026-01-04,18,0,0.0949,medium,0.0573,1.66,SR-17 N/B,37.29382176527372,-121.93849383791162,4.0
1209,2026-01-04,17,0,0.0947,medium,0.0962,0.98,US-101 NORTHBOUND,34.440959647305434,-119.814961198575,
65,2026-01-04,18,0,0.0943,medium,0.0709,1.33,I-80 W/B,37.78893156576139,-122.38405216589872,3.0
11,2026-01-04,18,0,0.0942,medium,0.0582,1.62,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
3586,2026-01-04,18,0,0.094,medium,0.0579,1.62,SR-1 (E COAST HWY),33.6025989945467,-117.87335598666472,7.0
3694,2026-01-04,18,1,0.0937,medium,0.0647,1.45,VERMONT AVE,33.94107698073764,-118.29438739747307,7.0
549,2026-01-04,18,0,0.0936,medium,0.0568,1.65,I-215 S/B,34.052418510408266,-117.29947365448778,7.0
708,2026-01-04,18,0,0.0934,medium,0.06,1.56,US-101 N/B (HOLLYWOOD FREEWAY),34.150390438618466,-118.37465176901044,7.0
407,2026-01-04,17,0,0.0931,medium,0.0788,1.18,US-101 S/B,37.45896637869116,-122.14395046434684,4.0
44,2026-01-04,18,0,0.0931,medium,0.071,1.31,I-580 W/B,37.82689840979041,-122.28432997686583,3.0
2330,2026-01-04,18,0,0.0931,medium,0.0579,1.61,DEL MONTE AVE,36.5988028253677,-121.8908007830232,5.0
131,2026-01-04,18,0,0.093,medium,0.0585,1.59,I-880 N/B,37.77185129050097,-122.22841559367234,3.0
1209,2026-01-04,18,0,0.093,medium,0.0577,1.61,US-101 NORTHBOUND,34.440959647305434,-119.814961198575,
632,2026-01-04,18,0,0.0928,medium,0.0588,1.58,I-5 NORTHBOUND,33.70694579270757,-117.77450288854035,7.0
2886,2026-01-04,18,1,0.0928,medium,0.0575,1.61,E HIGHLAND AV,34.13437529477069,-117.27590520656456,7.0
219,2026-01-04,18,0,0.0925,medium,0.0591,1.56,SR-99 N/B,38.55017879406972,-121.474650969244,3.0
407,2026-01-04,18,0,0.0925,medium,0.0591,1.56,US-101 S/B,37.45896637869116,-122.14395046434684,4.0
713,2026-01-04,18,1,0.0921,medium,0.0636,1.45,I-10 E/B,34.03281554002034,-118.42084512368564,7.0
951,2026-01-04,18,0,0.0921,medium,0.0586,1.57,I-710 N/B (LONG BEACH FREEWAY),33.94195515160894,-118.16970644213022,7.0
984,2026-01-04,18,0,0.0921,medium,0.0594,1.55,SR-60 W/B,33.93047611900522,-116.99203367136111,8.0
996,2026-01-04,16,0,0.0919,medium,0.1041,0.88,I-15 NORTHBOUND,33.48248700015492,-117.1448230565841,8.0
3130,2026-01-04,17,0,0.0917,medium,0.1037,0.88,MAIN ST,33.782204414550044,-117.86913029809791,7.0
160,2026-01-04,18,0,0.0916,medium,0.1016,0.9,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
628,2026-01-04,18,0,0.0916,medium,0.0607,1.51,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7.0
776,2026-01-04,18,0,0.0916,medium,0.0638,1.43,I-5 S/B (SANTA ANA FREEWAY),33.98156249273039,-118.12534620074447,7.0
783,2026-01-04,18,0,0.0916,medium,0.0627,1.46,I-710 S/B (LONG BEACH FREEWAY),34.00315900783054,-118.17425914955597,7.0
791,2026-01-04,18,0,0.0916,medium,0.062,1.48,I-605 NORTHBOUND,33.99154648406138,-118.07350778475464,7.0
889,2026-01-04,18,0,0.0916,medium,0.0625,1.47,I-405 N/B (SAN DIEGO FREEWAY),33.81107266755979,-118.16392840427802,7.0
3951,2026-01-04,18,1,0.0916,medium,0.0577,1.59,HWY 111,33.72653254618392,-116.39899971035764,8.0
71,2026-01-04,14,0,0.0915,medium,0.0671,1.36,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
3653,2026-01-04,18,0,0.0913,medium,0.0643,1.42,PACIFIC COAST HWY,33.85333955990375,-118.38613879513404,7.0
1098,2026-01-04,18,0,0.091,medium,0.0586,1.55,I-8 W/B,32.77506101060222,-117.13193505712742,11.0
1129,2026-01-04,18,0,0.091,medium,0.0598,1.52,I-805 S/B,32.7535583279294,-117.1214236442666,11.0
953,2026-01-04,18,0,0.0909,medium,0.0628,1.45,I-110 S/B (HARBOR FREEWAY),34.00628261190857,-118.27829214758869,7.0
1994,2026-01-04,18,0,0.0909,medium,0.0659,1.38,ALPINE AVE,37.973511379424,-121.3287423670298,3.0
2063,2026-01-04,18,0,0.0909,medium,0.0656,1.39,MAIN ST,37.95544774197923,-121.2393243140412,3.0
1967,2026-01-04,18,0,0.0908,medium,0.0588,1.54,MARCH LN,37.99226667106334,-121.31195084529676,3.0
628,2026-01-04,13,0,0.0906,medium,0.0712,1.27,SR-57 N/B (ORANGE FWY),33.99720699520971,-117.8411256606868,7.0
828,2026-01-04,17,0,0.0906,medium,0.0737,1.23,I-10 W/B (SANTA MONICA FREEWAY),34.03620511006908,-118.32390599148194,7.0
2381,2026-01-04,18,0,0.0905,medium,0.0568,1.59,SHAW AVE,36.81197608543986,-119.88754937396088,5.0
3302,2026-01-04,18,0,0.0903,medium,0.06,1.5,S SANTA MONICA BLVD,34.06641550891688,-118.407657997925,7.0
3603,2026-01-04,18,0,0.0903,medium,0.0636,1.42,ATLANTIC AV,33.79225638653814,-118.18089697300228,7.0
1669,2026-01-04,18,0,0.0902,medium,0.0595,1.52,SR-99 N/B,38.51620381228362,-121.45869492159422,3.0
1886,2026-01-04,18,1,0.0902,medium,0.0539,1.67,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
2585,2026-01-04,18,0,0.0902,medium,0.0539,1.67,BUSINESS ROUTE 58 EAST,35.04785486790468,-118.17207927580468,6.0
4053,2026-01-04,0,0,0.0901,medium,0.0667,1.35,JAMACHA BLVD,32.70610454457895,-116.99706667259052,11.0
160,2026-01-04,17,0,0.0899,medium,0.0894,1.01,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
335,2026-01-04,17,0,0.0899,medium,0.088,1.02,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
445,2026-01-04,17,0,0.0899,medium,0.0895,1.0,DEL MONTE AVE,36.60580431972885,-121.85981849456456,5.0
1056,2026-01-04,18,0,0.0899,medium,0.0608,1.48,I-5 N/B,33.15754839932258,-117.34242111735765,8.0
1069,2026-01-04,18,0,0.0899,medium,0.0629,1.43,I-805 S/B,32.79465261384388,-117.1527685646457,11.0
1132,2026-01-04,18,0,0.0899,medium,0.0636,1.41,I-805 S/B,32.745120316323366,-117.1247977256073,11.0
3511,2026-01-04,18,0,0.0899,medium,0.0608,1.48,ARROW HWY,34.10881518344438,-117.82540571443288,7.0
3641,2026-01-04,18,0,0.0899,medium,0.0585,1.54,ALAMEDA ST,33.83068788964204,-118.22311103111043,7.0
631,2026-01-04,18,0,0.0897,medium,0.0542,1.66,I-5 NORTHBOUND,33.68565257321644,-117.76381228594046,7.0
789,2026-01-04,18,0,0.0896,medium,0.055,1.63,I-5 N/B (SANTA ANA FREEWAY),34.007163295890685,-118.1535288488109,7.0
830,2026-01-04,18,0,0.0896,medium,0.0546,1.64,I-10 W/B (SANTA MONICA FREEWAY),34.03148337371071,-118.26836608900103,7.0
837,2026-01-04,18,0,0.0896,medium,0.0549,1.63,US-101 N/B (HOLLYWOOD FREEWAY),34.112125277924065,-118.33229493780937,7.0
335,2026-01-04,15,0,0.0894,medium,0.0916,0.98,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
138,2026-01-04,18,0,0.0894,medium,0.0625,1.43,I-580 W/B,37.78374039297805,-122.17634255585638,3.0
168,2026-01-04,18,0,0.0894,medium,0.0617,1.45,I-680 S/B,37.93789733282074,-122.06177961909054,3.0
278,2026-01-04,18,0,0.0894,medium,0.0631,1.42,SR-92 E/B,37.63331540818688,-122.10809387569785,3.0
2025,2026-01-04,18,0,0.0894,medium,0.0632,1.42,HARDING WY,37.96860155794317,-121.28246393290914,3.0
2126,2026-01-04,18,0,0.0894,medium,0.0625,1.43,I-680 S/B,37.46017024655536,-121.90537168175123,4.0
386,2026-01-04,17,0,0.0893,medium,0.0919,0.97,I-280 N/B,37.33284077549885,-122.06680660201424,4.0
164,2026-01-04,18,0,0.0893,medium,0.0544,1.64,I-680 N/B,37.89326753267007,-122.05928801974056,3.0
308,2026-01-04,18,0,0.0893,medium,0.0544,1.64,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
3714,2026-01-04,0,0,0.0891,medium,0.0592,1.51,ANGELES VISTA BLVD,33.99420108361176,-118.34042214885224,7.0
333,2026-01-04,17,0,0.0891,medium,0.08,1.11,US-101 N/B,37.49888263614456,-122.23387926007535,4.0
713,2026-01-04,17,0,0.0891,medium,0.0919,0.97,I-10 E/B,34.03281554002034,-118.42084512368564,7.0
2939,2026-01-04,18,1,0.0891,medium,0.0606,1.47,PHELAN RD,34.427897692194385,-117.57206140610376,7.0
2956,2026-01-04,18,0,0.0891,medium,0.0606,1.47,MACY ST,34.145989560496744,-117.33873442788146,7.0
2996,2026-01-04,18,0,0.0891,medium,0.0628,1.42,COLIMA ROAD,33.97984562313764,-117.97273052921356,7.0
2998,2026-01-04,18,0,0.0891,medium,0.0616,1.45,SR-57 N/B (ORANGE FWY),33.97398832895867,-117.840781697042,7.0
3180,2026-01-04,18,1,0.0891,medium,0.0619,1.44,BRISTOL STREET,33.77182116498616,-117.88283061083456,7.0
745,2026-01-04,18,0,0.0888,medium,0.0557,1.59,I-210 W/B (FOOTHILL FREEWAY),34.14551108552336,-118.07958519279084,7.0
1441,2026-01-04,18,1,0.0888,medium,0.0615,1.44,MISSION ST,37.70282416569154,-122.46322840664494,3.0
1688,2026-01-04,18,0,0.0888,medium,0.0618,1.44,COUNTY ROAD 102,38.67413713244149,-121.7266148998914,3.0
3491,2026-01-04,17,0,0.0887,medium,0.0912,0.97,CESAR E. CHAVEZ AVE.,34.0391453274126,-118.18877011575336,7.0
71,2026-01-04,18,0,0.0887,medium,0.0638,1.39,US-101 S/B,37.80613924473791,-122.47288844820211,3.0
3687,2026-01-04,18,0,0.0887,medium,0.0627,1.41,CHERRY AV,33.87232370830737,-118.16847274987444,7.0
3813,2026-01-04,18,0,0.0887,medium,0.0625,1.42,ROSECRANS AVE.,33.90633928049217,-118.19331975126887,7.0
470,2026-01-04,17,0,0.0885,medium,0.08,1.11,SR-180 E/B,36.75380559106119,-119.72677717523804,5.0
520,2026-01-04,18,0,0.0884,medium,0.0553,1.6,SR-99 S/B,35.377232162277345,-119.0433341483816,6.0
2943,2026-01-04,13,0,0.0883,medium,0.0712,1.24,I-10 W/B (SAN BERNARDINO FWY),34.08802134198343,-117.68954759517386,7.0
112,2026-01-04,17,0,0.0883,medium,0.0889,0.99,US-101 S/B,37.60206726026106,-122.37660597250414,3.0
1627,2026-01-04,17,0,0.0883,medium,0.0874,1.01,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
2946,2026-01-04,18,0,0.0882,medium,0.0544,1.62,I-10 E/B (SAN BERNARDINO FWY),34.08944610039143,-117.6408868836008,7.0
3134,2026-01-04,18,0,0.0882,medium,0.0542,1.63,EAST STREET,33.84598737467129,-117.90128501509474,7.0
3181,2026-01-04,18,0,0.0882,medium,0.0544,1.62,17TH STREET,33.75698319993696,-117.87914247336452,7.0
3252,2026-01-04,18,0,0.0882,medium,0.0541,1.63,47TH ST EAST,34.570315817774,-118.04500151989582,7.0
335,2026-01-04,16,0,0.0881,medium,0.0916,0.96,I-280 S/B,37.3303397238922,-121.87733557087547,4.0
4020,2026-01-04,18,0,0.0881,medium,0.0617,1.43,MONO WAY,37.97847019869128,-120.35967659447944,10.0
267,2026-01-04,18,0,0.0879,medium,0.0551,1.59,I-880 S/B,37.52858004207634,-122.00392153963352,3.0
271,2026-01-04,18,0,0.0879,medium,0.0561,1.57,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
2609,2026-01-04,18,0,0.0876,medium,0.0542,1.62,RT 137,36.20849818166543,-119.3327936336044,6.0
3312,2026-01-04,18,0,0.0876,medium,0.0419,2.09,WILSHIRE BLVD,34.070458384847086,-118.38694717620903,7.0
1019,2026-01-04,17,0,0.0875,medium,0.1043,0.84,I-15 NORTHBOUND,33.46107961133999,-117.1342439934418,8.0
2937,2026-01-04,15,0,0.0874,medium,0.057,1.53,SR-79 S/B,33.86523178632903,-117.0089605967756,7.0
3998,2026-01-04,18,0,0.0873,medium,0.0538,1.62,WASHINGTON ST,33.71334832438693,-116.2979366159564,8.0
2505,2026-01-04,17,0,0.0872,medium,0.0789,1.11,SR-41 S/B,36.74298181169903,-119.7793499603178,5.0
4100,2026-01-04,18,0,0.0867,medium,0.0486,1.78,N H ST,34.213206361006065,-119.18977765169927,
716,2026-01-04,17,0,0.0866,medium,0.0733,1.18,I-405 S/B,34.0435450939163,-118.4453062182199,7.0
3026,2026-01-04,17,1,0.0866,medium,0.0782,1.11,LEFFINGWELL ROAD,33.92347520202077,-118.02383343764352,7.0
164,2026-01-04,17,0,0.0864,medium,0.0761,1.14,I-680 N/B,37.89326753267007,-122.05928801974056,3.0
204,2026-01-04,17,0,0.0864,medium,0.0766,1.13,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
271,2026-01-04,17,0,0.0864,medium,0.0765,1.13,I-680 NORTHBOUND,37.50617521618738,-121.93595943872644,3.0
308,2026-01-04,17,0,0.0864,medium,0.0761,1.14,MITCHELL ROAD,37.57480849204232,-120.94207597504042,3.0
3312,2026-01-04,17,0,0.0864,medium,0.0733,1.18,WILSHIRE BLVD,34.070458384847086,-118.38694717620903,7.0
3718,2026-01-04,17,0,0.0864,medium,0.0874,0.99,FLORENCE AV,33.96899441439489,-118.35032526038836,7.0
604,2026-01-04,18,0,0.0864,medium,0.0463,1.86,I-15 S/B,34.02900410705881,-117.5497147268166,7.0
3384,2026-01-04,18,0,0.0864,medium,0.0519,1.66,ATLANTIC BLVD,34.038758760369646,-118.15061719459663,7.0
640,2026-01-04,17,0,0.0863,medium,0.0756,1.14,I-5 N/B,33.812367302776586,-117.9146294825958,7.0
12,2026-01-04,18,0,0.0863,medium,0.052,1.66,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
867,2026-01-04,18,0,0.0863,medium,0.0506,1.71,I-210 W/B (FOOTHILL FWY),34.12212255758789,-117.87773146297134,7.0
165,2026-01-04,15,0,0.0862,medium,0.0736,1.17,I-680 N/B,37.89912808188281,-122.06666263003504,3.0
419,2026-01-04,15,0,0.0862,medium,0.0736,1.17,US-101 N/B,36.8539134075011,-121.63531718916845,5.0
445,2026-01-04,15,0,0.0862,medium,0.0737,1.17,DEL MONTE AVE,36.60580431972885,-121.85981849456456,5.0
2063,2026-01-04,17,0,0.0862,medium,0.0984,0.88,MAIN ST,37.95544774197923,-121.2393243140412,3.0
11,2026-01-04,17,0,0.0861,medium,0.0698,1.23,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
1389,2026-01-04,18,0,0.0861,medium,0.0553,1.56,UNIVERSITY,37.86912901109983,-122.29732892031502,3.0
789,2026-01-04,16,0,0.086,medium,0.0791,1.09,I-5 N/B (SANTA ANA FREEWAY),34.007163295890685,-118.1535288488109,7.0
203,2026-01-04,18,0,0.086,medium,0.0523,1.65,US-50 W/B,38.57128680814969,-121.51487006083916,3.0
204,2026-01-04,18,0,0.086,medium,0.0524,1.64,I-80 W/B,38.57365783536463,-121.57191652821238,3.0
210,2026-01-04,18,0,0.086,medium,0.0505,1.7,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
251,2026-01-04,18,0,0.086,medium,0.0524,1.64,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
383,2026-01-04,18,0,0.086,medium,0.0521,1.65,US-101 S/B,37.38472800227463,-121.97148247966,4.0
390,2026-01-04,18,0,0.086,medium,0.0519,1.66,SR-17 N/B,37.30799400249329,-121.9427664492926,4.0
445,2026-01-04,18,0,0.086,medium,0.0526,1.63,DEL MONTE AVE,36.60580431972885,-121.85981849456456,5.0
943,2026-01-04,18,0,0.086,medium,0.0506,1.7,I-110 S/B (HARBOR FREEWAY),33.91988755491885,-118.28360153691229,7.0
4026,2026-01-04,18,0,0.086,medium,0.0519,1.66,SR-49,37.929954707431854,-120.4466810778926,10.0
1129,2026-01-04,17,0,0.0859,medium,0.087,0.99,I-805 S/B,32.7535583279294,-117.1214236442666,11.0
692,2026-01-04,18,0,0.0859,medium,0.0481,1.78,I-405 S/B (SAN DIEGO FWY),34.155333511377606,-118.46837041979356,7.0
753,2026-01-04,18,0,0.0859,medium,0.049,1.75,I-10 W/B (SAN BERNARDINO FREEWAY),34.06834683268292,-118.15807569190974,7.0
3596,2026-01-04,18,0,0.0859,medium,0.048,1.79,223RD ST,33.82705441526899,-118.2818637342172,7.0
3611,2026-01-04,18,0,0.0859,medium,0.0496,1.73,LONG BEACH BL,33.82188570308779,-118.18834600479916,7.0
3713,2026-01-04,18,0,0.0859,medium,0.0457,1.88,WILMINGTON AVE.,33.921526502452146,-118.23515370666208,7.0
